B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 4
S03, Blotteritem, {'type': 'Trade', 'time': 242.34146341467778, 'price': 100.99699999999999, 'party1': 'S03', 'party2': 'B17', 'qty': 1}
S03, Blotteritem, {'type': 'Trade', 'time': 271.0487804878383, 'price': 121.999, 'party1': 'S03', 'party2': 'B17', 'qty': 1}
S04, 8
S04, Blotteritem, {'type': 'Trade', 'time': 37.12195121951117, 'price': 115, 'party1': 'B20', 'party2': 'S04', 'qty': 1}
S04, Blotteritem, {'type': 'Trade', 'time': 69.26829268292619, 'price': 86, 'party1': 'S04', 'party2': 'B19', 'qty': 1}
S04, Blotteritem, {'type': 'Trade', 'time': 132.8048780487961, 'price': 108, 'party1': 'B19', 'party2': 'S04', 'qty': 1}
S04, Blotteritem, {'type': 'Trade', 'time': 181.34146341466217, 'price': 97.0, 'party1': 'B10', 'party2': 'S04', 'qty': 1}
S04, Blotteritem, {'type': 'Trade', 'time': 207.82926829271773, 'price': 114, 'party1': 'B15', 'party2': 'S04', 'qty': 1}
S04, Blotteritem, {'type': 'Trade', 'time': 220.39024390247704, 'price': 113, 'party1': 'B20', 'party2': 'S04', 'qty': 1}
S04, Blotteritem, {'type': 'Trade', 'time': 244.4634146341905, 'price': 97.0, 'party1': 'B10', 'party2': 'S04', 'qty': 1}
S04, Blotteritem, {'type': 'Trade', 'time': 288.6585365853833, 'price': 119.00300000000001, 'party1': 'B21', 'party2': 'S04', 'qty': 1}
S05, 5
S05, Blotteritem, {'type': 'Trade', 'time': 38.999999999998906, 'price': 114, 'party1': 'B15', 'party2': 'S05', 'qty': 1}
S05, Blotteritem, {'type': 'Trade', 'time': 51.24390243902286, 'price': 104, 'party1': 'B12', 'party2': 'S05', 'qty': 1}
S05, Blotteritem, {'type': 'Trade', 'time': 166.60975609758523, 'price': 103, 'party1': 'B15', 'party2': 'S05', 'qty': 1}
S05, Blotteritem, {'type': 'Trade', 'time': 187.95121951222484, 'price': 110.00300000000001, 'party1': 'B21', 'party2': 'S05', 'qty': 1}
S05, Blotteritem, {'type': 'Trade', 'time': 227.60975609760084, 'price': 102.0, 'party1': 'B11', 'party2': 'S05', 'qty': 1}
S06, 9
S06, Blotteritem, {'type': 'Trade', 'time': 22.195121951219015, 'price': 108.00300000000001, 'party1': 'B21', 'party2': 'S06', 'qty': 1}
S06, Blotteritem, {'type': 'Trade', 'time': 65.29268292682761, 'price': 97.0, 'party1': 'B10', 'party2': 'S06', 'qty': 1}
